OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	Length	Precision	RMS	Range	Direction	HorzDir	VertDir	MidX	MidY	MidZ	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
SWC-BV-119	58	20241027_BRUV 9_L31_GX010085.MP4	104785	20241027_BRUV 9_R32_GX010066.MP4	104402	58.27210	1	45.65283	64.31301	2.73685	0.24529	1299.88227	25.26789	16.73821	11.37042	-543.32580	112.52795	-1175.51199	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-119	59	20241027_BRUV 9_L31_GX010085.MP4	104787	20241027_BRUV 9_R32_GX010066.MP4	104404	58.27322	1	45.65394	91.10776	2.54724	3.34583	1721.08458	4.64919	11.30747	13.56412	-103.35446	-93.69449	-1715.42162	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-119	60	20241027_BRUV 9_L31_GX010085.MP4	104810	20241027_BRUV 9_R32_GX010066.MP4	104427	58.28601	1	45.66673	171.70759	10.04419	3.46604	2986.93291	19.86282	5.85398	7.33474	945.52209	368.70819	-2809.23663	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-119	61	20241027_BRUV 9_L31_GX010085.MP4	104812	20241027_BRUV 9_R32_GX010066.MP4	104429	58.28712	1	45.66784	107.50934	5.17300	0.38702	2056.92197	13.95835	16.63618	18.55849	-472.22864	152.24445	-1996.18379	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-119	62	20241027_BRUV 9_L31_GX010085.MP4	104814	20241027_BRUV 9_R32_GX010066.MP4	104431	58.28823	1	45.66896	163.20807	7.61740	1.78231	2318.72432	14.18602	20.85972	5.82874	-504.14438	262.19899	-2248.01526	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-119	63	20241027_BRUV 9_L31_GX010085.MP4	104833	20241027_BRUV 9_R32_GX010066.MP4	104450	58.29880	1	45.67952	165.55551	1.62114	2.43853	1068.17462	24.42619	3.53485	10.67175	405.13854	-175.99027	-972.56733	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-119	64	20241027_BRUV 9_L31_GX010085.MP4	104834	20241027_BRUV 9_R32_GX010066.MP4	104451	58.29935	1	45.68008	149.87536	9.46514	1.64996	2514.83106	16.62463	22.75638	19.30453	702.19906	156.80628	-2409.71026	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-119	65	20241027_BRUV 9_L31_GX010085.MP4	104838	20241027_BRUV 9_R32_GX010066.MP4	104455	58.30158	1	45.68230	166.25750	2.44012	2.57836	1182.78537	12.42048	26.26515	4.49009	187.39509	172.05176	-1155.10281	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-119	66	20241027_BRUV 9_L31_GX010085.MP4	104990	20241027_BRUV 9_R32_GX010066.MP4	104607	58.38611	1	45.76683	139.98215	1.55863	0.57848	889.13530	30.09620	30.38015	13.20790	-429.04751	121.28181	-769.26623	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
SWC-BV-119	67	20241027_BRUV 9_L31_GX010085.MP4	104998	20241027_BRUV 9_R32_GX010066.MP4	104615	58.39055	1	45.77128	53.44881	0.61021	0.85725	604.21560	28.63375	0.85571	22.09740	211.11421	-198.16009	-530.32053	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-119	68	20241027_BRUV 9_L31_GX010085.MP4	105514	20241027_BRUV 9_R32_GX010066.MP4	105131	58.67751	1	46.05823	157.97924	6.16767	2.70787	2316.26182	19.91802	8.38446	1.19569	-701.85417	360.65047	-2177.70539	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-119	69	20241027_BRUV 9_L31_GX010085.MP4	114389	20241027_BRUV 9_R32_GX010066.MP4	114006	63.61299	1	50.99372	439.24080	20.07753	6.96388	2938.87339	29.47591	47.50966	0.75984	-1445.67526	34.83544	-2558.47344	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
SWC-BV-119	70	20241027_BRUV 9_L31_GX010085.MP4	114544	20241027_BRUV 9_R32_GX010066.MP4	114161	63.69919	1	51.07992	458.93329	7.24307	2.14139	1758.74456	28.84561	45.75052	3.18355	829.71650	177.58590	-1540.52465	Cheilodactylidae	Nemadactylus	valenciennesi	37377004	1	AD	Passing			
SWC-BV-120	1	20241025_BRUV 4_L21_GX010068.MP4	39503	20241025_BRUV 4_R22_GX010073.MP4	39273	21.96808	1	0.95929	339.17401	33.48796	5.20666	4291.73455	17.80814	22.18529	0.73728	1290.11863	241.58655	-4086.10026	Carangidae	Pseudocaranx	spp		1	AD	Passing			
SWC-BV-120	2	20241025_BRUV 4_L21_GX010068.MP4	42926	20241025_BRUV 4_R22_GX010073.MP4	42696	23.87165	1	2.86286	255.21769	2.01901	0.49275	1101.75007	19.76912	22.83146	2.15582	-11.41001	-372.47110	-1036.81643	Platycephalidae	Platycephalus	spp		1	AD	Passing			
SWC-BV-120	9	20241025_BRUV 4_L21_GX010068.MP4	61395	20241025_BRUV 4_R22_GX010073.MP4	61165	34.14248	1	13.13369	276.97412	1.30984	1.62785	1097.18135	12.16830	7.74726	0.91426	-70.43774	220.28062	-1072.53060	Neosebastidae	Neosebastes	pandus	37287003	1	AD	Passing			
SWC-BV-120	10	20241025_BRUV 4_L21_GX010068.MP4	89903	20241025_BRUV 4_R22_GX010073.MP4	89673	49.99611	1	28.98732	935.27589	4.85325	2.18068	1940.89385	14.37569	4.59732	3.86281	-338.24278	-343.22446	-1880.12174	Pristiophoridae	Pristiophorus	cirratus	37023002	1	AD	Passing			
SWC-BV-120	11	20241025_BRUV 4_L21_GX010068.MP4	111769	20241025_BRUV 4_R22_GX010073.MP4	111539	62.15604	1	41.14726	294.05602	2.56474	1.26792	1346.37980	12.32730	15.78790	2.01396	-209.68745	-196.61315	-1315.33760	Oplegnathidae	Oplegnathus	woodwardi	37369002	1	AD	Passing			
SWC-BV-121	1	20241024_BRUV 2_L17_GX010067.MP4	26036	20241024_BRUV 2_R18_GX010067.MP4	25727	14.47891	1	1.87187	59.22032	0.86287	1.03360	673.65786	27.51520	28.06511	13.50229	-220.46553	-219.66398	-597.45928	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-121	2	20241024_BRUV 2_L17_GX010067.MP4	26044	20241024_BRUV 2_R18_GX010067.MP4	25735	14.48336	1	1.87632	75.18975	0.75863	1.36892	770.22077	20.78106	11.22403	8.07916	-19.08874	-272.60519	-720.11254	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-121	3	20241024_BRUV 2_L17_GX010067.MP4	26065	20241024_BRUV 2_R18_GX010067.MP4	25756	14.49504	1	1.88800	76.81870	1.92337	0.44121	1104.56309	32.30868	7.17040	8.29881	527.30661	-265.48332	-933.55556	Serranidae	Caesioperca	sp1		1	AD	Passing			
SWC-BV-121	4	20241024_BRUV 2_L17_GX010067.MP4	26125	20241024_BRUV 2_R18_GX010067.MP4	25816	14.52840	1	1.92136	52.58772	0.70772	0.60213	709.57364	16.51781	8.32771	22.70143	103.48496	-173.17740	-680.29052	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-121	5	20241024_BRUV 2_L17_GX010067.MP4	26134	20241024_BRUV 2_R18_GX010067.MP4	25825	14.53341	1	1.92637	78.29410	1.95730	1.39263	1170.82016	23.61948	12.57779	24.50900	444.88816	-148.76400	-1072.73652	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-121	6	20241024_BRUV 2_L17_GX010067.MP4	26176	20241024_BRUV 2_R18_GX010067.MP4	25867	14.55676	1	1.94973	60.59557	1.28382	0.71044	1098.99544	15.86149	11.00399	13.42165	-123.23171	-273.92650	-1057.15146	Pomacentridae	Chromis	klunzingeri	37372044	2	AD	Passing			
SWC-BV-121	7	20241024_BRUV 2_L17_GX010067.MP4	26176	20241024_BRUV 2_R18_GX010067.MP4	25867	14.55676	1	1.94973	59.85888	0.84994	1.30309	791.68348	15.98147	6.10614	22.35888	200.21366	-86.17437	-761.08554	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-121	8	20241024_BRUV 2_L17_GX010067.MP4	26176	20241024_BRUV 2_R18_GX010067.MP4	25867	14.55676	1	1.94973	59.79387	0.64391	0.58021	592.23612	23.81088	12.01121	2.65141	210.11916	-114.09343	-541.82677	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-121	9	20241024_BRUV 2_L17_GX010067.MP4	26231	20241024_BRUV 2_R18_GX010067.MP4	25922	14.58735	1	1.98031	56.29346	2.81198	0.42184	1562.40255	19.94037	3.05588	22.71428	520.89883	-112.19695	-1468.73346	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-121	10	20241024_BRUV 2_L17_GX010067.MP4	26269	20241024_BRUV 2_R18_GX010067.MP4	25960	14.60848	1	2.00144	61.05232	1.22045	0.39615	1060.01191	16.23963	12.28328	18.58928	9.80155	-296.27580	-1017.71795	Pomacentridae	Chromis	klunzingeri	37372044	2	AD	Passing			
SWC-BV-121	11	20241024_BRUV 2_L17_GX010067.MP4	26287	20241024_BRUV 2_R18_GX010067.MP4	25978	14.61849	1	2.01145	54.13292	3.11283	0.56350	1593.60981	16.11312	13.24323	11.85404	412.65037	-159.16340	-1531.00585	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-121	12	20241024_BRUV 2_L17_GX010067.MP4	26336	20241024_BRUV 2_R18_GX010067.MP4	26027	14.64574	1	2.03870	52.55735	0.49889	0.80996	482.09265	17.45332	18.17333	21.25395	108.02775	-96.11071	-459.89788	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-121	13	20241024_BRUV 2_L17_GX010067.MP4	26644	20241024_BRUV 2_R18_GX010067.MP4	26335	14.81702	1	2.20999	60.76495	4.00167	1.82954	1739.52227	33.16716	12.64210	38.19684	-879.62957	-363.20263	-1456.11586	Pomacentridae	Chromis	klunzingeri	37372044	1	AD	Passing			
SWC-BV-121	14	20241024_BRUV 2_L17_GX010067.MP4	27815	20241024_BRUV 2_R18_GX010067.MP4	27506	15.46823	1	2.86119	93.96429	1.48035	3.32768	1065.71697	27.74474	4.76153	36.55780	386.58150	-310.96041	-943.19194	Labridae	Eupetrichthys	angustipes	37384105	1	AD	Passing			
SWC-BV-121	15	20241024_BRUV 2_L17_GX010067.MP4	35640	20241024_BRUV 2_R18_GX010067.MP4	35331	19.81980	1	7.21276	345.28714	27.52843	1.39983	4013.71000	20.46778	29.93184	5.48686	906.28094	1071.68693	-3760.32046	Glaucosomatidae	Glaucosoma	hebraicum	37320004	1	AD	Passing			
SWC-BV-121	16	20241024_BRUV 2_L17_GX010067.MP4	40351	20241024_BRUV 2_R18_GX010067.MP4	40042	22.43964	1	9.83260	75.44653	6.44870	0.94553	1813.84768	9.25945	33.83199	3.11788	-72.43045	-282.72729	-1790.21298	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
SWC-BV-121	17	20241024_BRUV 2_L17_GX010067.MP4	40361	20241024_BRUV 2_R18_GX010067.MP4	40052	22.44520	1	9.83816	78.25740	3.22887	1.85578	1800.39399	8.78008	14.83547	7.39211	21.72445	-273.95614	-1779.29610	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
SWC-BV-121	18	20241024_BRUV 2_L17_GX010067.MP4	40476	20241024_BRUV 2_R18_GX010067.MP4	40167	22.50915	1	9.90211	106.24618	5.27896	2.20202	2095.18165	18.54731	11.40830	17.14961	-648.19661	-154.91475	-1986.36067	Labridae	Austrolabrus	maculatus	37384025	1	AD	Passing			
SWC-BV-121	19	20241024_BRUV 2_L17_GX010067.MP4	45447	20241024_BRUV 2_R18_GX010067.MP4	45138	25.27358	1	12.66654	82.97746	2.20680	1.02546	1354.57432	19.09469	1.09360	14.66414	441.63490	36.27730	-1280.04459	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-121	20	20241024_BRUV 2_L17_GX010067.MP4	45470	20241024_BRUV 2_R18_GX010067.MP4	45161	25.28637	1	12.67933	73.51556	1.09609	0.39866	958.53817	19.55812	10.28916	7.50651	-178.16473	-266.87684	-903.23281	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-121	21	20241024_BRUV 2_L17_GX010067.MP4	45518	20241024_BRUV 2_R18_GX010067.MP4	45209	25.31307	1	12.70603	118.91688	3.16649	0.51921	1861.07887	10.95902	13.86705	25.18656	-40.35580	351.49472	-1827.13914	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-121	22	20241024_BRUV 2_L17_GX010067.MP4	45532	20241024_BRUV 2_R18_GX010067.MP4	45223	25.32085	1	12.71381	113.52111	1.65911	0.85939	1217.21217	20.27083	8.79263	41.64243	-390.23453	-159.87171	-1141.82464	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-121	23	20241024_BRUV 2_L17_GX010067.MP4	45552	20241024_BRUV 2_R18_GX010067.MP4	45243	25.33197	1	12.72493	143.83096	0.84715	0.98840	736.18365	21.18798	17.34696	15.70477	-118.13095	238.41698	-686.41735	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-121	24	20241024_BRUV 2_L17_GX010067.MP4	45679	20241024_BRUV 2_R18_GX010067.MP4	45370	25.40260	1	12.79556	127.09149	0.49934	1.65352	529.76692	17.17817	4.33139	20.37238	-33.13631	-152.91442	-506.13452	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-121	25	20241024_BRUV 2_L17_GX010067.MP4	45939	20241024_BRUV 2_R18_GX010067.MP4	45630	25.54719	1	12.94015	162.73831	1.79707	1.66300	1270.93103	16.53523	1.32426	14.47273	347.30503	-101.07222	-1218.37158	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-121	26	20241024_BRUV 2_L17_GX010067.MP4	46370	20241024_BRUV 2_R18_GX010067.MP4	46061	25.78687	1	13.17983	79.07844	2.72543	1.30074	1172.26051	11.36181	31.07672	5.32667	223.27111	-59.01920	-1149.28736	Labridae	Pseudolabrus	biserialis	37384149	1	AD	Passing			
SWC-BV-121	27	20241024_BRUV 2_L17_GX010067.MP4	53767	20241024_BRUV 2_R18_GX010067.MP4	53458	29.90043	1	17.29339	260.74842	4.00724	3.13166	1468.91437	33.62583	31.34094	9.42087	733.06262	352.55899	-1223.12337	Carangidae	Pseudocaranx	spp		2	AD	Passing			
SWC-BV-121	28	20241024_BRUV 2_L17_GX010067.MP4	53772	20241024_BRUV 2_R18_GX010067.MP4	53463	29.90321	1	17.29617	266.09243	4.04896	2.24199	1400.98669	36.13412	49.30024	2.26819	668.70292	485.10558	-1131.49135	Carangidae	Pseudocaranx	spp		1	AD	Passing			
SWC-BV-121	29	20241024_BRUV 2_L17_GX010067.MP4	53773	20241024_BRUV 2_R18_GX010067.MP4	53464	29.90376	1	17.29672	250.41546	4.50547	1.16357	1490.81547	33.64248	39.82084	14.40170	796.66128	217.90649	-1241.11979	Carangidae	Pseudocaranx	spp		2	AD	Passing			
SWC-BV-121	30	20241024_BRUV 2_L17_GX010067.MP4	57599	20241024_BRUV 2_R18_GX010067.MP4	57290	32.03144	1	19.42441	109.11381	9.00794	1.24639	1786.57110	16.28302	60.61741	16.80495	-485.68974	-122.59332	-1714.90894	Monacanthidae	Meuschenia	venusta	37465060	1	AD	Passing			
SWC-BV-121	31	20241024_BRUV 2_L17_GX010067.MP4	57714	20241024_BRUV 2_R18_GX010067.MP4	57405	32.09540	1	19.48836	153.02914	12.93646	1.44921	2440.13806	19.73823	43.51307	24.00773	747.02415	347.96869	-2296.76870	Monacanthidae	Meuschenia	venusta	37465060	1	AD	Passing			
SWC-BV-121	33	20241024_BRUV 2_L17_GX010067.MP4	69465	20241024_BRUV 2_R18_GX010067.MP4	69156	38.63026	1	26.02322	162.71971	11.48912	0.36397	2502.09486	15.58313	31.35053	14.49627	-629.95683	234.40194	-2410.12216	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-121	34	20241024_BRUV 2_L17_GX010067.MP4	69487	20241024_BRUV 2_R18_GX010067.MP4	69178	38.64249	1	26.03545	166.60866	4.47561	1.60595	1655.83155	27.12097	24.09945	7.25210	-615.13012	437.49977	-1473.76626	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-121	35	20241024_BRUV 2_L17_GX010067.MP4	69548	20241024_BRUV 2_R18_GX010067.MP4	69239	38.67642	1	26.06938	111.12441	5.90161	2.07432	1933.17408	27.01823	18.38532	21.98050	855.88164	196.68667	-1722.19134	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-121	36	20241024_BRUV 2_L17_GX010067.MP4	69559	20241024_BRUV 2_R18_GX010067.MP4	69250	38.68253	1	26.07549	89.94157	5.23027	2.56517	1452.01068	26.39540	67.28982	28.22781	-591.72499	-257.96397	-1300.63490	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-121	37	20241024_BRUV 2_L17_GX010067.MP4	69633	20241024_BRUV 2_R18_GX010067.MP4	69324	38.72369	1	26.11665	141.44841	1.73234	1.08802	1086.57450	15.26489	22.62408	29.53742	-169.89912	230.15956	-1048.23900	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-121	38	20241024_BRUV 2_L17_GX010067.MP4	69654	20241024_BRUV 2_R18_GX010067.MP4	69345	38.73536	1	26.12832	210.54782	2.94126	2.26216	1396.47519	33.71906	19.66341	11.15670	581.65225	512.48005	-1161.54545	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-121	39	20241024_BRUV 2_L17_GX010067.MP4	69675	20241024_BRUV 2_R18_GX010067.MP4	69366	38.74704	1	26.14000	164.52902	11.50410	0.97877	3017.82624	33.06719	2.04055	35.33130	-1501.79986	675.17814	-2529.03279	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-121	40	20241024_BRUV 2_L17_GX010067.MP4	69738	20241024_BRUV 2_R18_GX010067.MP4	69429	38.78208	1	26.17504	160.59612	2.24059	0.70008	1643.05341	19.39082	10.05944	19.18870	60.72353	542.11978	-1549.85267	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-121	41	20241024_BRUV 2_L17_GX010067.MP4	69804	20241024_BRUV 2_R18_GX010067.MP4	69495	38.81878	1	26.21174	185.15172	16.99551	2.75832	2648.29574	15.70638	47.61517	9.41931	-304.51110	649.02913	-2549.41257	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-121	42	20241024_BRUV 2_L17_GX010067.MP4	69808	20241024_BRUV 2_R18_GX010067.MP4	69499	38.82100	1	26.21397	254.76878	19.87454	2.92424	3894.87069	25.44506	17.13196	16.57358	-1284.90076	1072.07379	-3517.05921	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-121	43	20241024_BRUV 2_L17_GX010067.MP4	69810	20241024_BRUV 2_R18_GX010067.MP4	69501	38.82212	1	26.21508	171.57549	7.26242	1.42174	2643.62326	24.21181	2.55443	17.54899	-822.85824	705.93789	-2411.07859	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-121	44	20241024_BRUV 2_L17_GX010067.MP4	69839	20241024_BRUV 2_R18_GX010067.MP4	69530	38.83824	1	26.23121	92.09781	1.48306	0.61519	1209.04870	9.12932	9.95570	11.69845	-154.98652	-113.04234	-1193.73337	Labridae	Coris	auricularis	37384088	1	AD	Passing			
SWC-BV-121	45	20241024_BRUV 2_L17_GX010067.MP4	71623	20241024_BRUV 2_R18_GX010067.MP4	71314	39.83035	1	27.22331	89.18063	1.08415	0.35572	927.58632	19.33978	11.19349	39.50847	124.33255	-280.90224	-875.24381	Labridae	Siphonognathus	spp		1	AD	Passing			
SWC-BV-121	46	20241024_BRUV 2_L17_GX010067.MP4	82023	20241024_BRUV 2_R18_GX010067.MP4	81714	45.61390	1	33.00686	131.13948	5.23914	1.71418	1808.09587	33.17187	4.71843	10.51664	-989.07810	-21.13217	-1513.43603	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
SWC-BV-121	47	20241024_BRUV 2_L17_GX010067.MP4	82066	20241024_BRUV 2_R18_GX010067.MP4	81757	45.63781	1	33.03078	108.34573	1.66993	0.81523	1102.81570	4.60506	19.09405	14.32457	20.14388	-86.21975	-1099.25558	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-121	48	20241024_BRUV 2_L17_GX010067.MP4	82066	20241024_BRUV 2_R18_GX010067.MP4	81757	45.63781	1	33.03078	87.28191	4.17000	2.82580	1759.02012	29.17178	2.06463	21.80503	-778.97364	-358.23541	-1535.90991	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-121	49	20241024_BRUV 2_L17_GX010067.MP4	82077	20241024_BRUV 2_R18_GX010067.MP4	81768	45.64393	1	33.03689	146.42882	2.71047	0.85781	1346.91209	34.26385	12.82610	29.35550	-743.81821	147.58206	-1113.16045	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-121	50	20241024_BRUV 2_L17_GX010067.MP4	82083	20241024_BRUV 2_R18_GX010067.MP4	81774	45.64727	1	33.04023	142.94410	1.47579	0.26480	946.34676	33.25862	21.43313	12.59780	-429.90588	290.75130	-791.33862	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-121	51	20241024_BRUV 2_L17_GX010067.MP4	82096	20241024_BRUV 2_R18_GX010067.MP4	81787	45.65450	1	33.04746	173.27371	3.82179	1.20312	1718.42587	27.53070	8.97122	18.46559	-657.52131	-445.61669	-1523.83693	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
SWC-BV-121	52	20241024_BRUV 2_L17_GX010067.MP4	82113	20241024_BRUV 2_R18_GX010067.MP4	81804	45.66395	1	33.05691	98.72176	2.74416	1.69969	1434.02163	24.28991	14.51821	0.43594	-450.48307	-380.83541	-1307.07590	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-121	53	20241024_BRUV 2_L17_GX010067.MP4	82206	20241024_BRUV 2_R18_GX010067.MP4	81897	45.71567	1	33.10863	86.98732	1.60779	1.29073	1276.53019	13.89350	7.20867	0.16190	230.63319	-201.89484	-1239.18365	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-121	54	20241024_BRUV 2_L17_GX010067.MP4	82215	20241024_BRUV 2_R18_GX010067.MP4	81906	45.72067	1	33.11364	142.45323	1.93083	2.38972	1338.28503	11.60455	9.63867	8.07875	264.40449	-50.60485	-1310.92953	Labridae	Ophthalmolepis	lineolatus	37384040	2	AD	Passing			
SWC-BV-121	55	20241024_BRUV 2_L17_GX010067.MP4	82219	20241024_BRUV 2_R18_GX010067.MP4	81910	45.72290	1	33.11586	94.33810	2.74002	0.78316	1268.86571	33.08456	28.83859	7.39774	-550.13360	-420.84206	-1063.13931	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-121	56	20241024_BRUV 2_L17_GX010067.MP4	82285	20241024_BRUV 2_R18_GX010067.MP4	81976	45.75960	1	33.15256	105.21718	3.02800	1.91235	1594.60594	22.21162	9.22457	4.56203	-483.65209	-359.80049	-1476.27653	Labridae	Ophthalmolepis	lineolatus	37384040	1	AD	Passing			
SWC-BV-121	57	20241024_BRUV 2_L17_GX010067.MP4	84115	20241024_BRUV 2_R18_GX010067.MP4	83806	46.77729	1	34.17025	345.81942	1.36450	1.38979	970.13663	16.49969	13.58038	5.99277	-224.02134	-160.40724	-930.18764	Neosebastidae	Neosebastes	pandus	37287003	1	AD	Passing			
SWC-BV-121	58	20241024_BRUV 2_L17_GX010067.MP4	107878	20241024_BRUV 2_R18_GX010067.MP4	107569	59.99215	1	47.38512	66.85778	5.77649	1.34995	1898.33496	38.85007	58.89253	35.45615	-1108.61973	-434.69345	-1478.40438	Labridae		spp		1	AD	Passing			
SWC-BV-122	1	20241026_BRUV 3_L19_GX010068.MP4	8717	20241026_BRUV 3_R20_GX010084.MP4	8481	4.84762	1	2.14214	229.87507	21.81546	4.98001	3820.62137	0.81187	28.85656	31.19154	-34.25109	41.92283	-3820.23782	Platycephalidae	Platycephalus	spp		1	AD	Passing			
SWC-BV-122	5	20241026_BRUV 3_L19_GX010068.MP4	25215	20241026_BRUV 3_R20_GX010084.MP4	24979	14.02234	1	11.31686	125.11260	8.07417	1.92996	1970.72058	7.47281	34.63531	9.79920	244.15243	-77.98089	-1953.98264	Pinguipedidae	Parapercis	ramsayi	37390002	1	AD	Passing			
SWC-BV-122	6	20241026_BRUV 3_L19_GX010068.MP4	29309	20241026_BRUV 3_R20_GX010084.MP4	29073	16.29906	1	13.59358	300.70490	9.06477	5.75576	2012.50740	36.51717	52.18982	0.25427	1078.56093	520.46156	-1617.40907	Carangidae	Pseudocaranx	spp		1	AD	Passing			
SWC-BV-122	7	20241026_BRUV 3_L19_GX010068.MP4	29329	20241026_BRUV 3_R20_GX010084.MP4	29093	16.31018	1	13.60470	306.93914	9.25800	0.75895	1852.25636	30.65294	75.96902	7.35170	-893.30710	306.26014	-1593.44306	Carangidae	Pseudocaranx	spp		2	AD	Passing			
SWC-BV-122	8	20241026_BRUV 3_L19_GX010068.MP4	29333	20241026_BRUV 3_R20_GX010084.MP4	29097	16.31241	1	13.60693	292.98032	14.58651	5.32853	2421.45701	32.82300	57.52374	6.16077	1176.67761	581.54225	-2034.86916	Carangidae	Pseudocaranx	spp		1	AD	Passing			
SWC-BV-122	9	20241026_BRUV 3_L19_GX010068.MP4	29335	20241026_BRUV 3_R20_GX010084.MP4	29099	16.31352	1	13.60804	310.89398	10.93196	0.87620	2047.76408	30.73338	68.15815	4.69216	-1032.22932	172.21797	-1760.16514	Carangidae	Pseudocaranx	spp		1	AD	Passing			
SWC-BV-122	10	20241026_BRUV 3_L19_GX010068.MP4	29340	20241026_BRUV 3_R20_GX010084.MP4	29104	16.31630	1	13.61082	293.25271	18.61653	4.35553	2825.56714	38.61262	77.16990	4.77906	1697.57307	476.94066	-2207.85029	Carangidae	Pseudocaranx	spp		1	AD	Passing			
SWC-BV-122	11	20241026_BRUV 3_L19_GX010068.MP4	29369	20241026_BRUV 3_R20_GX010084.MP4	29133	16.33243	1	13.62695	301.99556	11.92211	2.71713	2280.01943	12.58583	39.73634	0.35398	303.88165	393.04777	-2225.23212	Carangidae	Pseudocaranx	spp		2	AD	Passing			
SWC-BV-122	12	20241026_BRUV 3_L19_GX010068.MP4	29372	20241026_BRUV 3_R20_GX010084.MP4	29136	16.33410	1	13.62862	365.82676	10.13541	4.97305	1911.14935	31.46699	69.87372	1.54073	783.66151	617.37195	-1630.09765	Carangidae	Pseudocaranx	spp		1	AD	Passing			
SWC-BV-122	13	20241026_BRUV 3_L19_GX010068.MP4	29376	20241026_BRUV 3_R20_GX010084.MP4	29140	16.33632	1	13.63084	255.12590	10.02104	1.16915	2042.63115	34.20544	74.16001	5.11089	-1100.99757	326.14910	-1689.31143	Carangidae	Pseudocaranx	spp		1	AD	Passing			
